Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
4062,002b0101000000006b8b456700002364000000000039018901bc0182af8c000007080c1c01082600640000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",00 2b 0101000000006b8b45670000 23 64 00000000 00 39 01 89 01 bc 01 82 af 8c 07 08 0c 1c 01 08 26 00 64 00 00,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 29, 43]",002b 01 01 00 00 0000 6b8b4567 00002364 00000000 00 39 01 89 01 bc 01 82af 8c000007080c1c01082600640000,0.9655172413793104,0.4444444444444444,0.39285714285714285,0.6470588235294118,0.4523809523809524,0.4888888888888888,0.68
4063,00200101000000006b8b4567000023650000000001090191018f0104838203ce,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 65 00000000 01 09 01 91 01 8f 01 04 83 82 03 ce ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002365 00000000 01 09 01 91 01 8f 01 04 8382 03ce,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4064,001c0101000000006b8b456700002366000000000009018f01910124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 66 00000000 00 09 01 8f 01 91 01 24 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002366 00000000 00 09 01 8f 01 91 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4065,00200101000000006b8b456700002367000000000109018501830101828201f2,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 67 00000000 01 09 01 85 01 83 01 01 82 82 01 f2 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002367 00000000 01 09 01 85 01 83 01 01 8282 01f2,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4066,001c0101000000006b8b456700002368000000000009018301850121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 68 00000000 00 09 01 83 01 85 01 21 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002368 00000000 00 09 01 83 01 85 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4067,00200101000000006b8b456700002369000000000109018801860101809d00c8,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 69 00000000 01 09 01 88 01 86 01 01 80 9d 00 c8 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002369 00000000 01 09 01 88 01 86 01 01 809d 00c8,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4068,001c0101000000006b8b45670000236a000000000009018601880121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 6a 00000000 00 09 01 86 01 88 01 21 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000236a 00000000 00 09 01 86 01 88 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4069,00200101000000006b8b45670000236b00000000010901a101a0010d801a0324,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 6b 00000000 01 09 01 a1 01 a0 01 0d 80 1a 03 24 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000236b 00000000 01 09 01 a1 01 a0 01 0d 801a 0324,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4070,001c0101000000006b8b45670000236c00000000000901a001a1012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 6c 00000000 00 09 01 a0 01 a1 01 2d ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000236c 00000000 00 09 01 a0 01 a1 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4071,00200101000000006b8b45670000236d00000000010901ad01ac010482ac0149,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 6d 00000000 01 09 01 ad 01 ac 01 04 82 ac 01 49 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000236d 00000000 01 09 01 ad 01 ac 01 04 82ac 0149,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4072,001c0101000000006b8b45670000236e00000000000901ac01ad0124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 6e 00000000 00 09 01 ac 01 ad 01 24 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000236e 00000000 00 09 01 ac 01 ad 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4073,00200101000000006b8b45670000236f00000000010901aa01a9010d810d00cd,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 6f 00000000 01 09 01 aa 01 a9 01 0d 81 0d 00 cd ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000236f 00000000 01 09 01 aa 01 a9 01 0d 810d 00cd,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4074,001c0101000000006b8b45670000237000000000000901a901aa012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 70 00000000 00 09 01 a9 01 aa 01 2d ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002370 00000000 00 09 01 a9 01 aa 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4075,00200101000000006b8b456700002371000000000109018b0189010c828b01e3,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 71 00000000 01 09 01 8b 01 89 01 0c 82 8b 01 e3 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002371 00000000 01 09 01 8b 01 89 01 0c 828b 01e3,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4076,001c0101000000006b8b4567000023720000000000090189018b012c,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 72 00000000 00 09 01 89 01 8b 01 2c ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002372 00000000 00 09 01 89 01 8b 01 2c,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4077,00200101000000006b8b456700002373000000000109018e018c0109838902f6,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 73 00000000 01 09 01 8e 01 8c 01 09 83 89 02 f6 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002373 00000000 01 09 01 8e 01 8c 01 09 8389 02f6,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4078,001c0101000000006b8b456700002374000000000009018c018e0129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 74 00000000 00 09 01 8c 01 8e 01 29 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002374 00000000 00 09 01 8c 01 8e 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4079,002b0101000000006b8b45670000237500000000003901bc01890181f40c000007080c1cff082600640000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",00 2b 0101000000006b8b45670000 23 75 00000000 00 39 01 bc 01 89 01 81 f4 0c 07 08 0c 1c ff 08 26 00 64 00 00,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 29, 43]",002b 01 01 00 00 0000 6b8b4567 00002375 00000000 00 39 01 bc 01 89 01 81f4 0c000007080c1cff082600640000,0.9655172413793104,0.4444444444444444,0.39285714285714285,0.6470588235294118,0.4523809523809524,0.4888888888888888,0.68
4080,00200101000000006b8b45670000237600000000010901940192010180be03c8,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 76 00000000 01 09 01 94 01 92 01 01 80 be 03 c8 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002376 00000000 01 09 01 94 01 92 01 01 80be 03c8,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4081,001c0101000000006b8b456700002377000000000009019201940121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 77 00000000 00 09 01 92 01 94 01 21 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002377 00000000 00 09 01 92 01 94 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4082,00200101000000006b8b45670000237800000000003901c9018901bfff000002,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 78 00000000 00 39 01 c9 01 89 01 bf ff 00 00 02 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 29, 32]",0020 01 01 00 00 0000 6b8b4567 00002378 00000000 00 39 01 c9 01 89 01 bfff 000002,0.9444444444444444,0.4444444444444444,0.6470588235294118,0.6470588235294118,0.6129032258064516,0.6470588235294118,0.42857142857142855
4083,00230101000000006b8b456700002379000000000039018901c9018403000002080000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",00 23 0101000000006b8b45670000 23 79 00000000 00 39 01 89 01 c9 01 84 03 00 00 02 08 00 00 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 29, 35]",0023 01 01 00 00 0000 6b8b4567 00002379 00000000 00 39 01 89 01 c9 01 8403 000002080000,0.9523809523809523,0.4444444444444444,0.55,0.6470588235294118,0.5588235294117647,0.5945945945945946,0.5294117647058824
4084,00200101000000006b8b45670000237a000000000109019b01990109837905ad,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 7a 00000000 01 09 01 9b 01 99 01 09 83 79 05 ad ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000237a 00000000 01 09 01 9b 01 99 01 09 8379 05ad,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4085,001c0101000000006b8b45670000237b0000000000090199019b0129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 7b 00000000 00 09 01 99 01 9b 01 29 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000237b 00000000 00 09 01 99 01 9b 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4086,00200101000000006b8b45670000237c000000000109018b0189010d828b01e8,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 7c 00000000 01 09 01 8b 01 89 01 0d 82 8b 01 e8 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000237c 00000000 01 09 01 8b 01 89 01 0d 828b 01e8,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4087,001c0101000000006b8b45670000237d0000000000090189018b012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 7d 00000000 00 09 01 89 01 8b 01 2d ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000237d 00000000 00 09 01 89 01 8b 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4088,00200101000000006b8b45670000237e000000000109019e019d010a83c90235,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 7e 00000000 01 09 01 9e 01 9d 01 0a 83 c9 02 35 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000237e 00000000 01 09 01 9e 01 9d 01 0a 83c9 0235,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4089,001c0101000000006b8b45670000237f000000000009019d019e012a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 7f 00000000 00 09 01 9d 01 9e 01 2a ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000237f 00000000 00 09 01 9d 01 9e 01 2a,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4090,00200101000000006b8b456700002380000000000109019701950101837303b4,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 80 00000000 01 09 01 97 01 95 01 01 83 73 03 b4 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002380 00000000 01 09 01 97 01 95 01 01 8373 03b4,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4091,001c0101000000006b8b456700002381000000000009019501970121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 81 00000000 00 09 01 95 01 97 01 21 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002381 00000000 00 09 01 95 01 97 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4092,00200101000000006b8b45670000238200000000010901a701a6010480bc02d1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 82 00000000 01 09 01 a7 01 a6 01 04 80 bc 02 d1 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002382 00000000 01 09 01 a7 01 a6 01 04 80bc 02d1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4093,001c0101000000006b8b45670000238300000000000901a601a70124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 83 00000000 00 09 01 a6 01 a7 01 24 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002383 00000000 00 09 01 a6 01 a7 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4094,00200101000000006b8b45670000238400000000010901a401a3010c806b0198,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 84 00000000 01 09 01 a4 01 a3 01 0c 80 6b 01 98 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002384 00000000 01 09 01 a4 01 a3 01 0c 806b 0198,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4095,001c0101000000006b8b45670000238500000000000901a301a4012c,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 85 00000000 00 09 01 a3 01 a4 01 2c ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002385 00000000 00 09 01 a3 01 a4 01 2c,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4096,00200101000000006b8b45670000238600000000010901b101af010381af022a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 86 00000000 01 09 01 b1 01 af 01 03 81 af 02 2a ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002386 00000000 01 09 01 b1 01 af 01 03 81af 022a,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4097,001c0101000000006b8b45670000238700000000000901af01b10123,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 87 00000000 00 09 01 af 01 b1 01 23 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002387 00000000 00 09 01 af 01 b1 01 23,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4098,001f0101000000006b8b456700002388000000000109019b0199010a823e01,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",00 1f 0101000000006b8b45670000 23 88 00000000 01 09 01 9b 01 99 01 0a 82 3e 01 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",001f 01 01 00 00 0000 6b8b4567 00002388 00000000 01 09 01 9b 01 99 01 0a 823e 01,0.9411764705882353,0.5263157894736842,0.75,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.3333333333333333
4099,001c0101000000006b8b4567000023890000000000090199019b012a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 89 00000000 00 09 01 99 01 9b 01 2a ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00002389 00000000 00 09 01 99 01 9b 01 2a,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4100,00220101000000006b8b45670000238a00000000010901c901830107bfe1ff000000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",00 22 0101000000006b8b45670000 23 8a 00000000 01 09 01 c9 01 83 01 07 bf e1 ff 00 00 00 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 34]",0022 01 01 00 00 0000 6b8b4567 0000238a 00000000 01 09 01 c9 01 83 01 07 bfe1 ff000000,0.95,0.47368421052631576,0.631578947368421,0.6666666666666666,0.6060606060606061,0.6486486486486486,0.4666666666666667
4101,001c0101000000006b8b45670000238b000000000009018301c90127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 8b 00000000 00 09 01 83 01 c9 01 27 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000238b 00000000 00 09 01 83 01 c9 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4102,00200101000000006b8b45670000238c0000000001090191018f0105838203d4,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 8c 00000000 01 09 01 91 01 8f 01 05 83 82 03 d4 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000238c 00000000 01 09 01 91 01 8f 01 05 8382 03d4,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4103,001c0101000000006b8b45670000238d000000000009018f01910125,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 8d 00000000 00 09 01 8f 01 91 01 25 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000238d 00000000 00 09 01 8f 01 91 01 25,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4104,00200101000000006b8b45670000238e000000000109018501830102828201f2,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 8e 00000000 01 09 01 85 01 83 01 02 82 82 01 f2 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000238e 00000000 01 09 01 85 01 83 01 02 8282 01f2,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
4105,001c0101000000006b8b45670000238f000000000009018301850122,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 23 8f 00000000 00 09 01 83 01 85 01 22 ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000238f 00000000 00 09 01 83 01 85 01 22,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
4106,00200101000000006b8b456700002390000000000109018801860102809d00cb,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 23 90 00000000 01 09 01 88 01 86 01 02 80 9d 00 cb ,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00002390 00000000 01 09 01 88 01 86 01 02 809d 00cb,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
